SEASON_ID,GAME_ID,GAME_DATE,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,MATCHUP,WL,MIN,PTS,REB,AST,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,STL,BLK,TOV,PF,PLUS_MINUS
22025,0022500086,2025-10-22,1610612749,MIL,1626171,Bobby Portis,MIL vs. WAS,W,17,2,6,1,1,6,0,0,0,0,1,5,0,0,0,0,6
22025,0022500086,2025-10-22,1610612749,MIL,1626167,Myles Turner,MIL vs. WAS,W,29,11,8,5,4,12,2,8,1,2,1,7,0,3,1,3,9
22025,0022500086,2025-10-22,1610612749,MIL,203914,Gary Harris,MIL vs. WAS,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
22025,0022500086,2025-10-22,1610612749,MIL,203648,Thanasis Antetokounmpo,MIL vs. WAS,W,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
22025,0022500086,2025-10-22,1610612749,MIL,203507,Giannis Antetokounmpo,MIL vs. WAS,W,27,37,14,5,16,26,1,3,4,7,2,12,0,0,2,4,10
22025,0022500084,2025-10-22,1610612741,CHI,1641824,Matas Buzelis,CHI vs. DET,W,34,21,6,1,7,12,0,3,7,7,2,4,0,3,3,3,-10
22025,0022500084,2025-10-22,1610612741,CHI,1631207,Dalen Terry,CHI vs. DET,W,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-10
22025,0022500084,2025-10-22,1610612741,CHI,1630581,Josh Giddey,CHI vs. DET,W,29,19,5,11,5,12,1,2,8,11,1,4,0,1,6,5,6
22025,0022500084,2025-10-22,1610612741,CHI,1630245,Ayo Dosunmu,CHI vs. DET,W,27,14,5,2,6,14,2,5,0,0,2,3,0,0,0,1,-5
22025,0022500084,2025-10-22,1610612741,CHI,1630200,Tre Jones,CHI vs. DET,W,32,12,1,8,5,8,1,1,1,2,0,1,3,0,2,3,6
22025,0022500084,2025-10-22,1610612741,CHI,1630188,Jalen Smith,CHI vs. DET,W,14,2,5,1,0,7,0,5,2,2,1,4,0,0,0,1,-2
22025,0022500084,2025-10-22,1610612741,CHI,1630172,Patrick Williams,CHI vs. DET,W,17,4,4,0,1,2,1,2,1,2,0,4,1,2,2,1,1
22025,0022500084,2025-10-22,1610612741,CHI,1630171,Isaac Okoro,CHI vs. DET,W,23,0,5,4,0,2,0,0,0,0,1,4,0,0,2,5,17
22025,0022500084,2025-10-22,1610612741,CHI,1628989,Kevin Huerter,CHI vs. DET,W,27,15,5,0,4,11,2,6,5,6,1,4,1,2,1,2,9
22025,0022500084,2025-10-22,1610612741,CHI,202696,Nikola Vučević,CHI vs. DET,W,33,28,14,2,11,18,4,6,2,2,4,10,1,0,1,2,8
22025,0022500085,2025-10-22,1610612740,NOP,1642852,Derik Queen,NOP @ MEM,L,15,3,5,0,1,4,0,1,1,2,1,4,0,1,0,3,-11
22025,0022500085,2025-10-22,1610612740,NOP,1642847,Jeremiah Fears,NOP @ MEM,L,18,17,0,2,7,10,0,1,3,3,0,0,0,0,2,2,-10
22025,0022500085,2025-10-22,1610612740,NOP,1642274,Yves Missi,NOP @ MEM,L,23,5,7,1,2,4,0,0,1,2,3,4,1,1,3,5,14
22025,0022500085,2025-10-22,1610612740,NOP,1641722,Jordan Hawkins,NOP @ MEM,L,17,8,4,1,2,2,2,2,2,2,0,4,0,0,1,1,-7
22025,0022500085,2025-10-22,1610612740,NOP,1630621,Hunter Dickinson,NOP @ MEM,L,5,2,0,0,1,2,0,0,0,0,0,0,0,1,2,2,-12
22025,0022500085,2025-10-22,1610612740,NOP,1630530,Trey Murphy III,NOP @ MEM,L,32,13,7,3,5,15,1,6,2,2,2,5,0,0,1,4,-3
22025,0022500085,2025-10-22,1610612740,NOP,1630529,Herbert Jones,NOP @ MEM,L,36,17,9,3,6,14,3,5,2,2,3,6,3,1,2,6,11
22025,0022500085,2025-10-22,1610612740,NOP,1630180,Saddiq Bey,NOP @ MEM,L,30,13,6,3,5,12,1,5,2,4,3,3,1,0,0,2,-13
22025,0022500085,2025-10-22,1610612740,NOP,1629673,Jordan Poole,NOP @ MEM,L,31,17,0,2,6,14,3,7,2,2,0,0,0,0,0,3,1
22025,0022500085,2025-10-22,1610612740,NOP,1629627,Zion Williamson,NOP @ MEM,L,33,27,9,5,10,21,0,0,7,12,5,4,5,0,3,2,0
22025,0022500082,2025-10-22,1610612737,ATL,1642258,Zaccharie Risacher,ATL vs. TOR,L,21,16,2,0,7,13,2,6,0,0,2,0,0,1,0,1,-14
22025,0022500082,2025-10-22,1610612737,ATL,1631243,Mouhamed Gueye,ATL vs. TOR,L,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
22025,0022500082,2025-10-22,1610612737,ATL,1630811,Keaton Wallace,ATL vs. TOR,L,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,-11
22025,0022500082,2025-10-22,1610612737,ATL,1630700,Dyson Daniels,ATL vs. TOR,L,23,4,3,2,2,4,0,1,0,0,1,2,2,0,3,5,-3
22025,0022500082,2025-10-22,1610612737,ATL,1630552,Jalen Johnson,ATL vs. TOR,L,35,22,7,8,7,13,0,2,8,10,0,7,1,1,3,1,-15
22025,0022500082,2025-10-22,1610612737,ATL,1630168,Onyeka Okongwu,ATL vs. TOR,L,30,18,6,1,8,12,1,2,1,1,2,4,0,0,0,2,-19
22025,0022500082,2025-10-22,1610612737,ATL,1629638,Nickeil Alexander-Walker,ATL vs. TOR,L,28,10,4,4,2,15,1,5,5,6,1,3,1,1,1,2,-2
22025,0022500082,2025-10-22,1610612737,ATL,1629027,Trae Young,ATL vs. TOR,L,34,22,1,5,5,14,1,7,11,13,0,1,1,0,2,4,-14
22025,0022500082,2025-10-22,1610612737,ATL,1628379,Luke Kennard,ATL vs. TOR,L,30,6,4,3,2,7,1,5,1,1,0,4,1,0,3,3,-16
22025,0022500082,2025-10-22,1610612737,ATL,204001,Kristaps Porziņģis,ATL vs. TOR,L,26,20,7,2,5,12,4,7,6,6,2,5,0,2,2,4,-11
22025,0022500087,2025-10-22,1610612762,UTA,1642846,Ace Bailey,UTA vs. LAC,W,20,2,4,2,1,5,0,2,0,0,1,3,0,0,1,1,5
22025,0022500087,2025-10-22,1610612762,UTA,1642383,Walter Clayton Jr.,UTA vs. LAC,W,18,10,6,5,4,8,1,3,1,1,3,3,2,0,2,2,3
22025,0022500087,2025-10-22,1610612762,UTA,1642271,Kyle Filipowski,UTA vs. LAC,W,25,9,4,5,4,10,1,6,0,0,2,2,0,1,0,5,7
22025,0022500087,2025-10-22,1610612762,UTA,1642262,Cody Williams,UTA vs. LAC,W,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
22025,0022500087,2025-10-22,1610612762,UTA,1641729,Brice Sensabaugh,UTA vs. LAC,W,23,20,4,2,7,13,3,7,3,3,0,4,1,0,1,5,8
22025,0022500087,2025-10-22,1610612762,UTA,1641718,Keyonte George,UTA vs. LAC,W,30,16,2,9,6,12,1,7,3,4,0,2,2,0,3,1,18
22025,0022500087,2025-10-22,1610612762,UTA,1641707,Taylor Hendricks,UTA vs. LAC,W,19,13,6,0,4,6,2,3,3,4,2,4,1,1,2,1,4
22025,0022500087,2025-10-22,1610612762,UTA,1631117,Walker Kessler,UTA vs. LAC,W,29,22,9,4,7,7,2,2,6,8,2,7,2,4,1,5,13
22025,0022500087,2025-10-22,1610612762,UTA,1629004,Svi Mykhailiuk,UTA vs. LAC,W,24,9,1,3,3,4,3,4,0,0,0,1,1,0,0,0,20
22025,0022500087,2025-10-22,1610612762,UTA,1628374,Lauri Markkanen,UTA vs. LAC,W,33,20,6,5,8,13,4,7,0,0,2,4,0,0,1,0,19
22025,0022500087,2025-10-22,1610612762,UTA,203994,Jusuf Nurkić,UTA vs. LAC,W,17,8,4,3,4,9,0,3,0,0,1,3,2,0,1,1,9
22025,0022500081,2025-10-22,1610612753,ORL,1630217,Desmond Bane,ORL vs. MIA,W,33,23,4,3,7,18,3,6,6,6,0,4,0,2,4,4,-3
22025,0022500087,2025-10-22,1610612746,LAC,1642949,Yanic Konan Niederhäuser,LAC @ UTA,L,4,4,1,0,1,1,0,0,2,4,1,0,0,0,0,0,6
22025,0022500087,2025-10-22,1610612746,LAC,1642920,Kobe Sanders,LAC @ UTA,L,4,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,6
22025,0022500087,2025-10-22,1610612746,LAC,1642353,Cam Christie,LAC @ UTA,L,8,5,2,1,1,4,1,2,2,2,1,1,0,0,0,0,11
22025,0022500087,2025-10-22,1610612746,LAC,1641738,Kobe Brown,LAC @ UTA,L,4,2,1,2,0,0,0,0,2,2,1,0,0,0,0,0,6
22025,0022500087,2025-10-22,1610612746,LAC,1628381,John Collins,LAC @ UTA,L,28,14,7,1,6,12,1,2,1,2,3,4,1,2,2,1,0
22025,0022500087,2025-10-22,1610612746,LAC,1627884,Derrick Jones Jr.,LAC @ UTA,L,18,12,1,1,5,7,1,3,1,2,1,0,0,1,1,4,-12
22025,0022500087,2025-10-22,1610612746,LAC,1627826,Ivica Zubac,LAC @ UTA,L,27,19,7,3,9,13,0,0,1,1,3,4,0,1,2,0,-21
22025,0022500087,2025-10-22,1610612746,LAC,1627739,Kris Dunn,LAC @ UTA,L,22,0,5,1,0,3,0,1,0,0,2,3,1,0,2,0,-20
22025,0022500087,2025-10-22,1610612746,LAC,203078,Bradley Beal,LAC @ UTA,L,20,5,1,0,2,5,1,4,0,0,0,1,1,0,1,4,-9
22025,0022500087,2025-10-22,1610612746,LAC,202695,Kawhi Leonard,LAC @ UTA,L,29,10,4,2,3,9,1,5,3,3,1,3,1,1,2,2,-25
22025,0022500087,2025-10-22,1610612746,LAC,201935,James Harden,LAC @ UTA,L,29,15,2,11,5,12,2,9,3,4,0,2,0,0,2,1,-21
22025,0022500087,2025-10-22,1610612746,LAC,201587,Nicolas Batum,LAC @ UTA,L,15,3,2,1,1,4,1,4,0,0,0,2,1,1,0,4,-14
22025,0022500087,2025-10-22,1610612746,LAC,201572,Brook Lopez,LAC @ UTA,L,17,15,3,0,5,12,5,11,0,0,1,2,1,0,2,3,-6
22025,0022500087,2025-10-22,1610612746,LAC,101108,Chris Paul,LAC @ UTA,L,15,4,1,4,1,5,1,4,1,1,1,0,1,0,1,2,-6
22025,0022500003,2025-10-22,1610612739,CLE,1628378,Donovan Mitchell,CLE @ NYK,L,36,31,2,5,12,25,2,9,5,5,0,2,2,1,3,2,-14
22025,0022500004,2025-10-22,1610612759,SAS,1642868,Carter Bryant,SAS @ DAL,W,9,0,2,0,0,2,0,1,0,0,0,2,0,0,0,0,5
22025,0022500004,2025-10-22,1610612759,SAS,1642844,Dylan Harper,SAS @ DAL,W,23,15,4,2,7,14,1,2,0,2,1,3,0,0,4,5,5
22025,0022500004,2025-10-22,1610612759,SAS,1642434,Riley Minix,SAS @ DAL,W,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4
22025,0022500004,2025-10-22,1610612759,SAS,1642357,David Jones Garcia,SAS @ DAL,W,4,5,1,2,2,2,0,0,1,1,1,0,0,0,0,2,4
22025,0022500004,2025-10-22,1610612759,SAS,1642264,Stephon Castle,SAS @ DAL,W,29,22,7,6,8,12,1,3,5,10,2,5,2,0,5,2,24
22025,0022500004,2025-10-22,1610612759,SAS,1641705,Victor Wembanyama,SAS @ DAL,W,30,40,15,1,15,21,1,2,9,11,1,14,1,3,0,4,31
22025,0022500004,2025-10-22,1610612759,SAS,1631127,Harrison Ingram,SAS @ DAL,W,4,3,1,0,1,1,1,1,0,0,1,0,0,0,0,0,4
22025,0022500004,2025-10-22,1610612759,SAS,1630577,Julian Champagnie,SAS @ DAL,W,25,5,4,2,1,3,1,2,2,3,1,3,1,0,0,1,15
22025,0022500004,2025-10-22,1610612759,SAS,1630170,Devin Vassell,SAS @ DAL,W,31,13,3,4,6,14,1,4,0,1,1,2,2,0,0,0,25
22025,0022500004,2025-10-22,1610612759,SAS,1629640,Keldon Johnson,SAS @ DAL,W,25,11,5,2,5,6,1,1,0,0,2,3,1,0,0,2,10
22025,0022500004,2025-10-22,1610612759,SAS,1629162,Jordan McLaughlin,SAS @ DAL,W,8,2,0,1,1,2,0,1,0,0,0,0,1,0,0,1,3
22025,0022500004,2025-10-22,1610612759,SAS,1628436,Luke Kornet,SAS @ DAL,W,16,2,4,3,1,3,0,0,0,0,1,3,0,2,1,3,5
22025,0022500004,2025-10-22,1610612759,SAS,203084,Harrison Barnes,SAS @ DAL,W,30,7,2,1,3,7,1,3,0,0,0,2,0,0,2,2,27
22025,0022500004,2025-10-22,1610612759,SAS,202687,Bismack Biyombo,SAS @ DAL,W,5,0,1,0,0,0,0,0,0,0,0,1,2,0,2,2,3
22025,0022500088,2025-10-22,1610612758,SAC,1642928,Dylan Cardwell,SAC @ PHX,L,15,3,1,0,1,4,0,0,1,2,1,0,1,2,0,5,6
22025,0022500088,2025-10-22,1610612758,SAC,1642875,Maxime Raynaud,SAC @ PHX,L,11,0,4,2,0,1,0,0,0,0,0,4,0,0,1,1,-3
22025,0022500088,2025-10-22,1610612758,SAC,1642363,Nique Clifford,SAC @ PHX,L,24,2,8,2,1,3,0,0,0,0,3,5,2,1,1,4,3
22025,0022500088,2025-10-22,1610612758,SAC,1631165,Keon Ellis,SAC @ PHX,L,13,9,1,0,4,5,1,2,0,0,0,1,1,0,0,1,-2
22025,0022500088,2025-10-22,1610612758,SAC,1629234,Drew Eubanks,SAC @ PHX,L,22,4,4,0,1,4,0,0,2,4,1,3,2,4,2,1,-7
22025,0022500088,2025-10-22,1610612758,SAC,1628370,Malik Monk,SAC @ PHX,L,27,19,1,2,7,13,3,4,2,2,0,1,0,0,0,2,-9
22025,0022500088,2025-10-22,1610612758,SAC,203967,Dario Šarić,SAC @ PHX,L,7,0,3,0,0,2,0,0,0,0,1,2,0,0,0,0,-5
22025,0022500088,2025-10-22,1610612758,SAC,203897,Zach LaVine,SAC @ PHX,L,35,30,2,1,13,24,2,10,2,3,0,2,0,0,2,3,-6
22025,0022500088,2025-10-22,1610612758,SAC,203471,Dennis Schröder,SAC @ PHX,L,30,14,1,7,6,13,2,4,0,0,0,1,2,1,4,3,-8
22025,0022500088,2025-10-22,1610612758,SAC,201566,Russell Westbrook,SAC @ PHX,L,19,6,6,1,2,8,0,2,2,3,1,5,0,1,2,0,2
22025,0022500089,2025-10-22,1610612757,POR,1642905,Yang Hansen,POR vs. MIN,L,5,2,1,0,0,1,0,0,2,2,1,0,0,0,0,1,-5
22025,0022500089,2025-10-22,1610612757,POR,1642270,Donovan Clingan,POR vs. MIN,L,30,8,6,1,3,5,2,4,0,0,2,4,2,1,1,3,-2
22025,0022500089,2025-10-22,1610612757,POR,1641739,Toumani Camara,POR vs. MIN,L,35,10,9,5,3,9,2,5,2,2,4,5,0,0,0,1,-1
22025,0022500089,2025-10-22,1610612757,POR,1631200,Kris Murray,POR vs. MIN,L,19,7,0,0,2,3,1,2,2,2,0,0,0,0,1,1,2
22025,0022500089,2025-10-22,1610612757,POR,1631104,Blake Wesley,POR vs. MIN,L,15,7,3,4,2,5,0,1,3,5,0,3,2,0,2,1,-2
22025,0022500089,2025-10-22,1610612757,POR,1631101,Shaedon Sharpe,POR vs. MIN,L,29,15,2,4,5,20,3,9,2,2,0,2,1,0,4,1,0
22025,0022500089,2025-10-22,1610612757,POR,1630166,Deni Avdija,POR vs. MIN,L,33,20,7,1,6,16,0,6,8,10,0,7,0,1,2,2,-2
22025,0022500089,2025-10-22,1610612757,POR,1629680,Matisse Thybulle,POR vs. MIN,L,14,2,2,2,0,2,0,1,2,2,0,2,2,0,0,1,-2
22025,0022500089,2025-10-22,1610612757,POR,203924,Jerami Grant,POR vs. MIN,L,28,29,3,1,10,14,4,7,5,6,0,3,0,1,1,3,-6
22025,0022500089,2025-10-22,1610612757,POR,201950,Jrue Holiday,POR vs. MIN,L,33,14,6,7,5,15,1,7,3,4,0,6,3,0,4,3,-2
22025,0022500088,2025-10-22,1610612756,PHX,1642346,Ryan Dunn,PHX vs. SAC,W,25,9,10,3,4,9,1,4,0,2,5,5,1,3,0,2,-7
22025,0022500088,2025-10-22,1610612756,PHX,1642345,Oso Ighodaro,PHX vs. SAC,W,19,7,4,1,3,5,0,0,1,1,1,3,0,0,1,3,-2
22025,0022500088,2025-10-22,1610612756,PHX,1631221,Collin Gillespie,PHX vs. SAC,W,22,7,2,4,3,9,1,4,0,0,2,0,1,1,0,2,9
22025,0022500088,2025-10-22,1610612756,PHX,1631109,Mark Williams,PHX vs. SAC,W,24,6,11,0,3,5,0,0,0,0,2,9,0,2,1,2,15
22025,0022500088,2025-10-22,1610612756,PHX,1630208,Nick Richards,PHX vs. SAC,W,5,8,3,0,3,3,0,0,2,2,2,1,0,0,0,1,-6
22025,0022500088,2025-10-22,1610612756,PHX,1628960,Grayson Allen,PHX vs. SAC,W,36,18,5,7,6,12,3,7,3,3,1,4,1,0,4,3,1
22025,0022500088,2025-10-22,1610612756,PHX,1628502,Nigel Hayes-Davis,PHX vs. SAC,W,10,0,2,0,0,1,0,1,0,0,0,2,0,0,0,0,4
22025,0022500088,2025-10-22,1610612756,PHX,1628415,Dillon Brooks,PHX vs. SAC,W,34,22,4,3,9,24,1,8,3,3,1,3,2,1,2,5,2
22025,0022500088,2025-10-22,1610612756,PHX,1626220,Royce O'Neale,PHX vs. SAC,W,29,12,5,2,4,8,3,7,1,2,2,3,1,0,1,2,3
22025,0022500088,2025-10-22,1610612756,PHX,1626164,Devin Booker,PHX vs. SAC,W,36,31,5,3,10,19,1,3,10,15,2,3,1,0,6,5,1
22025,0022500089,2025-10-22,1610612750,MIN,1641740,Jaylen Clark,MIN @ POR,W,16,2,4,3,1,5,0,2,0,0,2,2,2,0,1,2,-2
22025,0022500089,2025-10-22,1610612750,MIN,1630545,Terrence Shannon Jr.,MIN @ POR,W,25,10,5,5,4,7,2,2,0,0,1,4,1,0,2,3,5
22025,0022500089,2025-10-22,1610612750,MIN,1630538,Bones Hyland,MIN @ POR,W,8,2,2,1,1,2,0,1,0,0,0,2,0,0,1,2,5
22025,0022500089,2025-10-22,1610612750,MIN,1630183,Jaden McDaniels,MIN @ POR,W,29,18,5,2,6,12,3,4,3,4,0,5,1,3,3,4,3
22025,0022500089,2025-10-22,1610612750,MIN,1630162,Anthony Edwards,MIN @ POR,W,39,41,7,1,14,28,5,10,8,8,1,6,0,1,4,4,9
22025,0022500089,2025-10-22,1610612750,MIN,1629675,Naz Reid,MIN @ POR,W,20,6,3,1,2,4,0,1,2,2,1,2,1,2,1,2,1
22025,0022500089,2025-10-22,1610612750,MIN,1628978,Donte DiVincenzo,MIN @ POR,W,20,7,4,2,3,6,1,3,0,0,0,4,2,2,6,1,-4
22025,0022500089,2025-10-22,1610612750,MIN,203944,Julius Randle,MIN @ POR,W,37,19,7,6,7,13,3,5,2,4,1,6,2,1,0,3,6
22025,0022500089,2025-10-22,1610612750,MIN,203497,Rudy Gobert,MIN @ POR,W,32,10,6,0,3,4,0,0,4,6,3,3,0,1,0,6,0
22025,0022500089,2025-10-22,1610612750,MIN,201144,Mike Conley,MIN @ POR,W,13,3,2,0,1,5,1,2,0,0,1,1,1,0,1,2,-3
22025,0022500004,2025-10-22,1610612742,DAL,1642948,Ryan Nembhard,DAL vs. SAS,L,16,8,0,5,3,5,0,1,2,2,0,0,0,0,3,0,-4
22025,0022500004,2025-10-22,1610612742,DAL,1642843,Cooper Flagg,DAL vs. SAS,L,32,10,10,0,4,13,0,1,2,2,1,9,1,0,3,3,-29
22025,0022500004,2025-10-22,1610612742,DAL,1641726,Dereck Lively II,DAL vs. SAS,L,10,4,2,3,1,2,0,0,2,2,1,1,0,0,1,5,-5
22025,0022500004,2025-10-22,1610612742,DAL,1631108,Max Christie,DAL vs. SAS,L,26,9,0,1,3,4,3,4,0,0,0,0,0,1,2,0,-13
22025,0022500004,2025-10-22,1610612742,DAL,1630702,Jaden Hardy,DAL vs. SAS,L,7,3,1,0,1,3,1,2,0,0,0,1,0,0,0,1,-5
22025,0022500004,2025-10-22,1610612742,DAL,1630619,Moussa Cisse,DAL vs. SAS,L,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
22025,0022500004,2025-10-22,1610612742,DAL,1630314,Brandon Williams,DAL vs. SAS,L,12,0,0,2,0,1,0,0,0,2,0,0,1,0,1,0,-8
22025,0022500004,2025-10-22,1610612742,DAL,1630230,Naji Marshall,DAL vs. SAS,L,23,3,1,1,0,2,0,0,3,4,0,1,0,0,0,2,-17
22025,0022500004,2025-10-22,1610612742,DAL,1629023,P.J. Washington,DAL vs. SAS,L,29,17,5,1,7,11,2,3,1,1,1,4,0,1,2,4,-20
22025,0022500004,2025-10-22,1610612742,DAL,1628997,Caleb Martin,DAL vs. SAS,L,4,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,-4
22025,0022500004,2025-10-22,1610612742,DAL,1626156,D'Angelo Russell,DAL vs. SAS,L,15,6,2,3,1,6,0,1,4,6,0,2,0,0,1,2,-4
22025,0022500004,2025-10-22,1610612742,DAL,203939,Dwight Powell,DAL vs. SAS,L,8,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,-5
22025,0022500004,2025-10-22,1610612742,DAL,203076,Anthony Davis,DAL vs. SAS,L,32,22,13,1,7,22,2,4,6,6,4,9,2,1,0,4,-24
22025,0022500004,2025-10-22,1610612742,DAL,202691,Klay Thompson,DAL vs. SAS,L,22,10,2,1,4,13,1,5,1,1,1,1,0,0,1,1,-23
22025,0022500088,2025-10-22,1610612758,SAC,201942,DeMar DeRozan,SAC @ PHX,L,37,29,6,9,12,17,1,2,4,9,2,4,2,1,1,2,9
22025,0022500080,2025-10-22,1610612766,CHA,1641706,Brandon Miller,CHA vs. BKN,W,31,25,0,7,8,19,2,9,7,10,0,0,1,1,1,4,14
22025,0022500080,2025-10-22,1610612766,CHA,1630163,LaMelo Ball,CHA vs. BKN,W,34,20,2,8,7,15,4,8,2,5,1,1,0,0,3,3,10
22025,0022500083,2025-10-22,1610612755,PHI,203954,Joel Embiid,PHI @ BOS,W,20,4,6,2,1,9,0,4,2,2,1,5,0,1,0,2,-16
22025,0022500083,2025-10-22,1610612738,BOS,1631169,Josh Minott,BOS vs. PHI,L,14,2,2,2,1,1,0,0,0,0,2,0,0,0,0,4,-6
22025,0022500083,2025-10-22,1610612738,BOS,1630573,Sam Hauser,BOS vs. PHI,L,22,8,2,1,2,6,2,6,2,2,0,2,0,0,3,3,8
22025,0022500083,2025-10-22,1610612755,PHI,1641737,Adem Bona,PHI @ BOS,W,15,0,3,1,0,0,0,0,0,0,1,2,0,0,2,3,4
22025,0022500083,2025-10-22,1610612755,PHI,1631230,Dominick Barlow,PHI @ BOS,W,34,13,8,5,4,8,0,3,5,6,5,3,0,1,2,3,1
22025,0022500083,2025-10-22,1610612738,BOS,1627759,Jaylen Brown,BOS vs. PHI,L,36,25,6,4,9,18,2,4,5,6,0,6,0,0,2,4,0
22025,0022500083,2025-10-22,1610612755,PHI,1630178,Tyrese Maxey,PHI @ BOS,W,41,40,2,6,13,24,7,9,7,8,0,2,2,1,1,5,3
22025,0022500083,2025-10-22,1610612738,BOS,1630202,Payton Pritchard,BOS vs. PHI,L,37,16,5,2,6,14,1,7,3,4,2,3,2,0,2,3,6
22025,0022500083,2025-10-22,1610612738,BOS,1629014,Anfernee Simons,BOS vs. PHI,L,32,13,4,1,5,10,2,6,1,1,1,3,1,1,0,2,-5
22025,0022500083,2025-10-22,1610612755,PHI,1629656,Quentin Grimes,PHI @ BOS,W,32,10,5,5,3,8,2,5,2,4,0,5,0,0,5,3,18
22025,0022500083,2025-10-22,1610612755,PHI,1642348,Justin Edwards,PHI @ BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22025,0022500083,2025-10-22,1610612738,BOS,1629674,Neemias Queta,BOS vs. PHI,L,25,17,8,0,7,8,0,0,3,4,2,6,0,0,2,6,2
22025,0022500083,2025-10-22,1610612738,BOS,1628401,Derrick White,BOS vs. PHI,L,35,25,3,4,7,20,4,13,7,7,0,3,1,1,0,1,-3
22025,0022500083,2025-10-22,1610612755,PHI,1642845,VJ Edgecombe,PHI @ BOS,W,42,34,7,3,13,26,5,13,3,6,1,6,1,0,2,1,-2
22025,0022500083,2025-10-22,1610612738,BOS,1630214,Xavier Tillman,BOS vs. PHI,L,16,4,7,1,2,8,0,3,0,0,3,4,2,1,0,4,0
22025,0022500083,2025-10-22,1610612738,BOS,1628449,Chris Boucher,BOS vs. PHI,L,16,6,4,1,2,4,0,2,2,2,0,4,1,0,0,0,-4
22025,0022500083,2025-10-22,1610612755,PHI,1631133,Jabari Walker,PHI @ BOS,W,19,6,4,0,3,4,0,1,0,0,2,2,0,0,0,3,3
22025,0022500083,2025-10-22,1610612755,PHI,203083,Andre Drummond,PHI @ BOS,W,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2
22025,0022500083,2025-10-22,1610612738,BOS,1630568,Luka Garza,BOS vs. PHI,L,6,0,1,0,0,2,0,2,0,0,0,1,0,1,2,1,-3
22025,0022500083,2025-10-22,1610612755,PHI,1626162,Kelly Oubre Jr.,PHI @ BOS,W,34,10,4,1,2,6,2,6,4,4,0,4,0,1,2,1,-8
22025,0022500005,2025-10-23,1610612760,OKC,1642964,Brooks Barnhizer,OKC @ IND,W,14,2,3,0,1,2,0,0,0,0,1,2,0,0,0,3,-6
22025,0022500005,2025-10-23,1610612760,OKC,1642959,Chris Youngblood,OKC @ IND,W,6,3,0,0,1,1,1,1,0,0,0,0,0,0,0,2,8
22025,0022500005,2025-10-23,1610612760,OKC,1642382,Branden Carlson,OKC @ IND,W,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22025,0022500005,2025-10-23,1610612760,OKC,1642349,Ajay Mitchell,OKC @ IND,W,38,26,3,4,9,19,0,3,8,8,1,2,1,0,1,2,12
22025,0022500005,2025-10-23,1610612760,OKC,1631172,Ousmane Dieng,OKC @ IND,W,15,0,1,0,0,3,0,3,0,0,0,1,0,0,0,2,-1
22025,0022500005,2025-10-23,1610612760,OKC,1631119,Jaylin Williams,OKC @ IND,W,15,5,2,2,2,3,1,2,0,0,0,2,0,0,2,4,-9
22025,0022500005,2025-10-23,1610612760,OKC,1631096,Chet Holmgren,OKC @ IND,W,39,15,12,2,4,12,0,6,7,8,3,9,2,0,3,3,1
22025,0022500005,2025-10-23,1610612760,OKC,1630598,Aaron Wiggins,OKC @ IND,W,36,23,9,0,7,14,5,9,4,4,0,9,0,1,1,4,8
22025,0022500005,2025-10-23,1610612760,OKC,1629652,Luguentz Dort,OKC @ IND,W,43,7,8,2,2,6,1,4,2,2,4,4,1,0,3,4,1
22025,0022500005,2025-10-23,1610612760,OKC,1628983,Shai Gilgeous-Alexander,OKC @ IND,W,45,55,8,5,15,31,2,7,23,26,0,8,2,1,2,4,9
22025,0022500005,2025-10-23,1610612760,OKC,1628392,Isaiah Hartenstein,OKC @ IND,W,37,5,14,2,2,4,0,0,1,3,0,14,0,0,2,5,6
22025,0022500005,2025-10-23,1610612754,IND,1643007,Taelon Peter,IND vs. OKC,L,17,3,0,1,1,2,1,2,0,0,0,0,1,0,1,1,-7
22025,0022500005,2025-10-23,1610612754,IND,1642277,Johnny Furphy,IND vs. OKC,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
22025,0022500005,2025-10-23,1610612754,IND,1641767,Ben Sheppard,IND vs. OKC,L,39,15,8,4,5,11,3,7,2,2,2,6,1,1,0,6,-5
22025,0022500005,2025-10-23,1610612754,IND,1641716,Jarace Walker,IND vs. OKC,L,30,13,4,4,6,11,1,5,0,0,1,3,1,0,2,4,-7
